1123208.89705298,1963612.23811433
1125435.90718954,1963612.23811433
1127662.9173261,1963612.23811433
1129889.92746266,1963612.23811433
1132116.93759923,1963612.23811433
1134343.94773579,1963612.23811433
1136570.95787235,1963612.23811433
889372.832713861,1961381.77606082
902734.893533239,1961381.77606082
904961.903669802,1961381.77606082
907188.913806365,1961381.77606082
909415.923942928,1961381.77606082
911642.934079491,1961381.77606082
913869.944216054,1961381.77606082
916096.954352617,1961381.77606082
918323.96448918,1961381.77606082
925004.994898869,1961381.77606082
927232.005035432,1961381.77606082
929459.015171995,1961381.77606082
931686.025308558,1961381.77606082
933913.035445121,1961381.77606082
940594.06585481,1961381.77606082
945048.086127936,1961381.77606082
951729.116537625,1961381.77606082
953956.126674188,1961381.77606082
956183.136810751,1961381.77606082
965091.177357003,1961381.77606082
971772.207766692,1961381.77606082
973999.217903255,1961381.77606082
976226.228039818,1961381.77606082
980680.248312944,1961381.77606082
982907.258449507,1961381.77606082
985134.26858607,1961381.77606082
987361.278722633,1961381.77606082
989588.288859196,1961381.77606082
991815.298995759,1961381.77606082
994042.309132322,1961381.77606082
996269.319268885,1961381.77606082
998496.329405448,1961381.77606082
1000723.33954201,1961381.77606082
1002950.34967857,1961381.77606082
1005177.35981514,1961381.77606082
1007404.3699517,1961381.77606082
1009631.38008826,1961381.77606082
1011858.39022483,1961381.77606082
1014085.40036139,1961381.77606082
1016312.41049795,1961381.77606082
1018539.42063451,1961381.77606082
1020766.43077108,1961381.77606082
1022993.44090764,1961381.77606082
1025220.4510442,1961381.77606082
1027447.46118077,1961381.77606082
1029674.47131733,1961381.77606082
1031901.48145389,1961381.77606082
1034128.49159046,1961381.77606082
1036355.50172702,1961381.77606082
1038582.51186358,1961381.77606082
1040809.52200014,1961381.77606082
1043036.53213671,1961381.77606082
1045263.54227327,1961381.77606082
1047490.55240983,1961381.77606082
1049717.5625464,1961381.77606082
1051944.57268296,1961381.77606082
1054171.58281952,1961381.77606082
1056398.59295609,1961381.77606082
1058625.60309265,1961381.77606082
1060852.61322921,1961381.77606082
1063079.62336577,1961381.77606082
1065306.63350234,1961381.77606082
1067533.6436389,1961381.77606082
1069760.65377546,1961381.77606082
1071987.66391203,1961381.77606082
1074214.67404859,1961381.77606082
1076441.68418515,1961381.77606082
1078668.69432172,1961381.77606082
1080895.70445828,1961381.77606082
1083122.71459484,1961381.77606082
1085349.7247314,1961381.77606082
1087576.73486797,1961381.77606082
1089803.74500453,1961381.77606082
1092030.75514109,1961381.77606082
1094257.76527766,1961381.77606082
1096484.77541422,1961381.77606082
1098711.78555078,1961381.77606082
1100938.79568735,1961381.77606082
1103165.80582391,1961381.77606082
1105392.81596047,1961381.77606082
1107619.82609703,1961381.77606082
1109846.8362336,1961381.77606082
1112073.84637016,1961381.77606082
1114300.85650672,1961381.77606082
1116527.86664329,1961381.77606082
1118754.87677985,1961381.77606082
1120981.88691641,1961381.77606082
1123208.89705298,1961381.77606082
1125435.90718954,1961381.77606082
1127662.9173261,1961381.77606082
1129889.92746266,1961381.77606082
1132116.93759923,1961381.77606082
1134343.94773579,1961381.77606082
1136570.95787235,1961381.77606082
902734.893533239,1959151.31400732
904961.903669802,1959151.31400732
907188.913806365,1959151.31400732
909415.923942928,1959151.31400732
911642.934079491,1959151.31400732
913869.944216054,1959151.31400732
916096.954352617,1959151.31400732
918323.96448918,1959151.31400732
920550.974625743,1959151.31400732
922777.984762306,1959151.31400732
936140.045581684,1959151.31400732
938367.055718247,1959151.31400732
947275.096264499,1959151.31400732
951729.116537625,1959151.31400732
953956.126674188,1959151.31400732
956183.136810751,1959151.31400732
967318.187493566,1959151.31400732
969545.197630129,1959151.31400732
973999.217903255,1959151.31400732
976226.228039818,1959151.31400732
978453.238176381,1959151.31400732
980680.248312944,1959151.31400732
982907.258449507,1959151.31400732
985134.26858607,1959151.31400732
987361.278722633,1959151.31400732
989588.288859196,1959151.31400732
991815.298995759,1959151.31400732
994042.309132322,1959151.31400732
996269.319268885,1959151.31400732
998496.329405448,1959151.31400732
1000723.33954201,1959151.31400732
1002950.34967857,1959151.31400732
1005177.35981514,1959151.31400732
1007404.3699517,1959151.31400732
1009631.38008826,1959151.31400732
1011858.39022483,1959151.31400732
1014085.40036139,1959151.31400732
1016312.41049795,1959151.31400732
1018539.42063451,1959151.31400732
1020766.43077108,1959151.31400732
1022993.44090764,1959151.31400732
1025220.4510442,1959151.31400732
1027447.46118077,1959151.31400732
1029674.47131733,1959151.31400732
1031901.48145389,1959151.31400732
1034128.49159046,1959151.31400732
1036355.50172702,1959151.31400732
1038582.51186358,1959151.31400732
1040809.52200014,1959151.31400732
1043036.53213671,1959151.31400732
1045263.54227327,1959151.31400732
1047490.55240983,1959151.31400732
1049717.5625464,1959151.31400732
1051944.57268296,1959151.31400732
1054171.58281952,1959151.31400732
1056398.59295609,1959151.31400732
1058625.60309265,1959151.31400732
1060852.61322921,1959151.31400732
1063079.62336577,1959151.31400732
1065306.63350234,1959151.31400732
1067533.6436389,1959151.31400732
1069760.65377546,1959151.31400732
1071987.66391203,1959151.31400732
1074214.67404859,1959151.31400732
1076441.68418515,1959151.31400732
1078668.69432172,1959151.31400732
1080895.70445828,1959151.31400732
1083122.71459484,1959151.31400732
1085349.7247314,1959151.31400732
1087576.73486797,1959151.31400732
1089803.74500453,1959151.31400732
1092030.75514109,1959151.31400732
1094257.76527766,1959151.31400732
1096484.77541422,1959151.31400732
1098711.78555078,1959151.31400732
1100938.79568735,1959151.31400732
1103165.80582391,1959151.31400732
1105392.81596047,1959151.31400732
1107619.82609703,1959151.31400732
1109846.8362336,1959151.31400732
1112073.84637016,1959151.31400732
1114300.85650672,1959151.31400732
1116527.86664329,1959151.31400732
1118754.87677985,1959151.31400732
1120981.88691641,1959151.31400732
1123208.89705298,1959151.31400732
1125435.90718954,1959151.31400732
1127662.9173261,1959151.31400732
1129889.92746266,1959151.31400732
1132116.93759923,1959151.31400732
1134343.94773579,1959151.31400732
1136570.95787235,1959151.31400732
1138797.96800892,1959151.31400732
904961.903669802,1956920.85195381
907188.913806365,1956920.85195381
909415.923942928,1956920.85195381
911642.934079491,1956920.85195381
913869.944216054,1956920.85195381
918323.96448918,1956920.85195381
920550.974625743,1956920.85195381
933913.035445121,1956920.85195381
938367.055718247,1956920.85195381
940594.06585481,1956920.85195381
942821.075991373,1956920.85195381
967318.187493566,1956920.85195381
973999.217903255,1956920.85195381
976226.228039818,1956920.85195381
978453.238176381,1956920.85195381
980680.248312944,1956920.85195381
982907.258449507,1956920.85195381
985134.26858607,1956920.85195381
987361.278722633,1956920.85195381
989588.288859196,1956920.85195381
991815.298995759,1956920.85195381
994042.309132322,1956920.85195381
996269.319268885,1956920.85195381
998496.329405448,1956920.85195381
1000723.33954201,1956920.85195381
1002950.34967857,1956920.85195381
1005177.35981514,1956920.85195381
1007404.3699517,1956920.85195381
1009631.38008826,1956920.85195381
1011858.39022483,1956920.85195381
1014085.40036139,1956920.85195381
1016312.41049795,1956920.85195381
1018539.42063451,1956920.85195381
1020766.43077108,1956920.85195381
1022993.44090764,1956920.85195381
1025220.4510442,1956920.85195381
1027447.46118077,1956920.85195381
1029674.47131733,1956920.85195381
1031901.48145389,1956920.85195381
1034128.49159046,1956920.85195381
1036355.50172702,1956920.85195381
1038582.51186358,1956920.85195381
1040809.52200014,1956920.85195381
1043036.53213671,1956920.85195381
1045263.54227327,1956920.85195381
1047490.55240983,1956920.85195381
1049717.5625464,1956920.85195381
1051944.57268296,1956920.85195381
1054171.58281952,1956920.85195381
1056398.59295609,1956920.85195381
1058625.60309265,1956920.85195381
1060852.61322921,1956920.85195381
1063079.62336577,1956920.85195381
1065306.63350234,1956920.85195381
1067533.6436389,1956920.85195381
1069760.65377546,1956920.85195381
1071987.66391203,1956920.85195381
1074214.67404859,1956920.85195381
1076441.68418515,1956920.85195381
1078668.69432172,1956920.85195381
1080895.70445828,1956920.85195381
1083122.71459484,1956920.85195381
1085349.7247314,1956920.85195381
1087576.73486797,1956920.85195381
1089803.74500453,1956920.85195381
1092030.75514109,1956920.85195381
1094257.76527766,1956920.85195381
1096484.77541422,1956920.85195381
1098711.78555078,1956920.85195381
1100938.79568735,1956920.85195381
1103165.80582391,1956920.85195381
1105392.81596047,1956920.85195381
1107619.82609703,1956920.85195381
1109846.8362336,1956920.85195381
1112073.84637016,1956920.85195381
1114300.85650672,1956920.85195381
1116527.86664329,1956920.85195381
1118754.87677985,1956920.85195381
1120981.88691641,1956920.85195381
1123208.89705298,1956920.85195381
1125435.90718954,1956920.85195381
1127662.9173261,1956920.85195381
1129889.92746266,1956920.85195381
1132116.93759923,1956920.85195381
1134343.94773579,1956920.85195381
1136570.95787235,1956920.85195381
1138797.96800892,1956920.85195381
1141024.97814548,1956920.85195381
920550.974625743,1954690.38990031
922777.984762306,1954690.38990031
925004.994898869,1954690.38990031
933913.035445121,1954690.38990031
936140.045581684,1954690.38990031
938367.055718247,1954690.38990031
967318.187493566,1954690.38990031
971772.207766692,1954690.38990031
973999.217903255,1954690.38990031
978453.238176381,1954690.38990031
980680.248312944,1954690.38990031
982907.258449507,1954690.38990031
985134.26858607,1954690.38990031
987361.278722633,1954690.38990031
989588.288859196,1954690.38990031
991815.298995759,1954690.38990031
994042.309132322,1954690.38990031
996269.319268885,1954690.38990031
998496.329405448,1954690.38990031
1000723.33954201,1954690.38990031
1002950.34967857,1954690.38990031
1005177.35981514,1954690.38990031
1007404.3699517,1954690.38990031
1009631.38008826,1954690.38990031
1011858.39022483,1954690.38990031
1014085.40036139,1954690.38990031
1016312.41049795,1954690.38990031
1018539.42063451,1954690.38990031
1020766.43077108,1954690.38990031
1022993.44090764,1954690.38990031
1025220.4510442,1954690.38990031
1027447.46118077,1954690.38990031
1029674.47131733,1954690.38990031
1031901.48145389,1954690.38990031
1034128.49159046,1954690.38990031
1036355.50172702,1954690.38990031
1038582.51186358,1954690.38990031
1040809.52200014,1954690.38990031
1043036.53213671,1954690.38990031
1045263.54227327,1954690.38990031
1047490.55240983,1954690.38990031
1049717.5625464,1954690.38990031
1051944.57268296,1954690.38990031
1054171.58281952,1954690.38990031
1056398.59295609,1954690.38990031
1058625.60309265,1954690.38990031
1060852.61322921,1954690.38990031
1063079.62336577,1954690.38990031
1065306.63350234,1954690.38990031
1067533.6436389,1954690.38990031
1069760.65377546,1954690.38990031
1071987.66391203,1954690.38990031
1074214.67404859,1954690.38990031
1076441.68418515,1954690.38990031
1078668.69432172,1954690.38990031
1080895.70445828,1954690.38990031
1083122.71459484,1954690.38990031
1085349.7247314,1954690.38990031
1087576.73486797,1954690.38990031
1089803.74500453,1954690.38990031
1092030.75514109,1954690.38990031
1094257.76527766,1954690.38990031
1096484.77541422,1954690.38990031
1098711.78555078,1954690.38990031
1100938.79568735,1954690.38990031
1103165.80582391,1954690.38990031
1105392.81596047,1954690.38990031
1107619.82609703,1954690.38990031
1109846.8362336,1954690.38990031
1112073.84637016,1954690.38990031
1114300.85650672,1954690.38990031
1116527.86664329,1954690.38990031
1118754.87677985,1954690.38990031
1120981.88691641,1954690.38990031
1123208.89705298,1954690.38990031
1125435.90718954,1954690.38990031
1127662.9173261,1954690.38990031
1129889.92746266,1954690.38990031
1132116.93759923,1954690.38990031
1134343.94773579,1954690.38990031
1136570.95787235,1954690.38990031
1138797.96800892,1954690.38990031
1141024.97814548,1954690.38990031
1143251.98828204,1954690.38990031
922777.984762306,1952459.92784681
931686.025308558,1952459.92784681
933913.035445121,1952459.92784681
936140.045581684,1952459.92784681
967318.187493566,1952459.92784681
976226.228039818,1952459.92784681
978453.238176381,1952459.92784681
980680.248312944,1952459.92784681
982907.258449507,1952459.92784681
985134.26858607,1952459.92784681
987361.278722633,1952459.92784681
989588.288859196,1952459.92784681
991815.298995759,1952459.92784681
994042.309132322,1952459.92784681
996269.319268885,1952459.92784681
998496.329405448,1952459.92784681
1000723.33954201,1952459.92784681
1002950.34967857,1952459.92784681
1005177.35981514,1952459.92784681
1007404.3699517,1952459.92784681
1009631.38008826,1952459.92784681
1011858.39022483,1952459.92784681
1014085.40036139,1952459.92784681
1016312.41049795,1952459.92784681
1018539.42063451,1952459.92784681
1020766.43077108,1952459.92784681
1022993.44090764,1952459.92784681
1025220.4510442,1952459.92784681
1027447.46118077,1952459.92784681
1029674.47131733,1952459.92784681
1031901.48145389,1952459.92784681
1034128.49159046,1952459.92784681
1036355.50172702,1952459.92784681
1038582.51186358,1952459.92784681
1040809.52200014,1952459.92784681
1043036.53213671,1952459.92784681
1045263.54227327,1952459.92784681
1047490.55240983,1952459.92784681
1049717.5625464,1952459.92784681
1051944.57268296,1952459.92784681
1054171.58281952,1952459.92784681
1056398.59295609,1952459.92784681
1058625.60309265,1952459.92784681
1060852.61322921,1952459.92784681
1063079.62336577,1952459.92784681
1065306.63350234,1952459.92784681
1067533.6436389,1952459.92784681
1069760.65377546,1952459.92784681
1071987.66391203,1952459.92784681
1074214.67404859,1952459.92784681
1076441.68418515,1952459.92784681
1078668.69432172,1952459.92784681
1080895.70445828,1952459.92784681
1083122.71459484,1952459.92784681
1085349.7247314,1952459.92784681
1087576.73486797,1952459.92784681
1089803.74500453,1952459.92784681
1092030.75514109,1952459.92784681
1094257.76527766,1952459.92784681
1096484.77541422,1952459.92784681
1098711.78555078,1952459.92784681
1100938.79568735,1952459.92784681
1103165.80582391,1952459.92784681
1105392.81596047,1952459.92784681
1107619.82609703,1952459.92784681
1109846.8362336,1952459.92784681
1112073.84637016,1952459.92784681
1114300.85650672,1952459.92784681
1116527.86664329,1952459.92784681
1118754.87677985,1952459.92784681
1120981.88691641,1952459.92784681
1123208.89705298,1952459.92784681
1125435.90718954,1952459.92784681
1127662.9173261,1952459.92784681
1129889.92746266,1952459.92784681
1132116.93759923,1952459.92784681
1134343.94773579,1952459.92784681
1136570.95787235,1952459.92784681
1138797.96800892,1952459.92784681
1141024.97814548,1952459.92784681
898280.873260113,1950229.4657933
900507.883396676,1950229.4657933
904961.903669802,1950229.4657933
907188.913806365,1950229.4657933
909415.923942928,1950229.4657933
922777.984762306,1950229.4657933
925004.994898869,1950229.4657933
927232.005035432,1950229.4657933
929459.015171995,1950229.4657933
978453.238176381,1950229.4657933
980680.248312944,1950229.4657933
982907.258449507,1950229.4657933
985134.26858607,1950229.4657933
987361.278722633,1950229.4657933
989588.288859196,1950229.4657933
991815.298995759,1950229.4657933
994042.309132322,1950229.4657933
996269.319268885,1950229.4657933
998496.329405448,1950229.4657933
1000723.33954201,1950229.4657933
1002950.34967857,1950229.4657933
1005177.35981514,1950229.4657933
1007404.3699517,1950229.4657933
1009631.38008826,1950229.4657933
1011858.39022483,1950229.4657933
1014085.40036139,1950229.4657933
1016312.41049795,1950229.4657933
1018539.42063451,1950229.4657933
1020766.43077108,1950229.4657933
1022993.44090764,1950229.4657933
1025220.4510442,1950229.4657933
1027447.46118077,1950229.4657933
1029674.47131733,1950229.4657933
1031901.48145389,1950229.4657933
1034128.49159046,1950229.4657933
1036355.50172702,1950229.4657933
1038582.51186358,1950229.4657933
1040809.52200014,1950229.4657933
1043036.53213671,1950229.4657933
1045263.54227327,1950229.4657933
1047490.55240983,1950229.4657933
1049717.5625464,1950229.4657933
1051944.57268296,1950229.4657933
1054171.58281952,1950229.4657933
1056398.59295609,1950229.4657933
1058625.60309265,1950229.4657933
1060852.61322921,1950229.4657933
1063079.62336577,1950229.4657933
1065306.63350234,1950229.4657933
1067533.6436389,1950229.4657933
1069760.65377546,1950229.4657933
1071987.66391203,1950229.4657933
1074214.67404859,1950229.4657933
1076441.68418515,1950229.4657933
1078668.69432172,1950229.4657933
1080895.70445828,1950229.4657933
1083122.71459484,1950229.4657933
1085349.7247314,1950229.4657933
1087576.73486797,1950229.4657933
1089803.74500453,1950229.4657933
1092030.75514109,1950229.4657933
1094257.76527766,1950229.4657933
1096484.77541422,1950229.4657933
1098711.78555078,1950229.4657933
1100938.79568735,1950229.4657933
1103165.80582391,1950229.4657933
1105392.81596047,1950229.4657933
1107619.82609703,1950229.4657933
1109846.8362336,1950229.4657933
1112073.84637016,1950229.4657933
1114300.85650672,1950229.4657933
1116527.86664329,1950229.4657933
1118754.87677985,1950229.4657933
1120981.88691641,1950229.4657933
1123208.89705298,1950229.4657933
1125435.90718954,1950229.4657933
1127662.9173261,1950229.4657933
1129889.92746266,1950229.4657933
1132116.93759923,1950229.4657933
1134343.94773579,1950229.4657933
1136570.95787235,1950229.4657933
1138797.96800892,1950229.4657933
1141024.97814548,1950229.4657933
1145478.99841861,1950229.4657933
907188.913806365,1947999.0037398
909415.923942928,1947999.0037398
913869.944216054,1947999.0037398
916096.954352617,1947999.0037398
922777.984762306,1947999.0037398
978453.238176381,1947999.0037398
980680.248312944,1947999.0037398
982907.258449507,1947999.0037398
985134.26858607,1947999.0037398
987361.278722633,1947999.0037398
989588.288859196,1947999.0037398
991815.298995759,1947999.0037398
994042.309132322,1947999.0037398
996269.319268885,1947999.0037398
998496.329405448,1947999.0037398
1000723.33954201,1947999.0037398
1002950.34967857,1947999.0037398
1005177.35981514,1947999.0037398
1007404.3699517,1947999.0037398
1009631.38008826,1947999.0037398
1011858.39022483,1947999.0037398
1014085.40036139,1947999.0037398
1016312.41049795,1947999.0037398
1018539.42063451,1947999.0037398
1020766.43077108,1947999.0037398
1022993.44090764,1947999.0037398
1025220.4510442,1947999.0037398
1027447.46118077,1947999.0037398
1029674.47131733,1947999.0037398
1031901.48145389,1947999.0037398
1034128.49159046,1947999.0037398
1036355.50172702,1947999.0037398
1038582.51186358,1947999.0037398
1040809.52200014,1947999.0037398
1043036.53213671,1947999.0037398
1045263.54227327,1947999.0037398
1047490.55240983,1947999.0037398
1049717.5625464,1947999.0037398
1051944.57268296,1947999.0037398
1054171.58281952,1947999.0037398
1056398.59295609,1947999.0037398
1058625.60309265,1947999.0037398
1060852.61322921,1947999.0037398
1063079.62336577,1947999.0037398
1065306.63350234,1947999.0037398
1067533.6436389,1947999.0037398
1069760.65377546,1947999.0037398
1071987.66391203,1947999.0037398
1074214.67404859,1947999.0037398
1076441.68418515,1947999.0037398
1078668.69432172,1947999.0037398
1080895.70445828,1947999.0037398
1083122.71459484,1947999.0037398
1085349.7247314,1947999.0037398
1087576.73486797,1947999.0037398
1089803.74500453,1947999.0037398
1092030.75514109,1947999.0037398
1094257.76527766,1947999.0037398
1096484.77541422,1947999.0037398
1098711.78555078,1947999.0037398
1100938.79568735,1947999.0037398
1103165.80582391,1947999.0037398
1105392.81596047,1947999.0037398
1107619.82609703,1947999.0037398
1109846.8362336,1947999.0037398
1112073.84637016,1947999.0037398
1114300.85650672,1947999.0037398
1116527.86664329,1947999.0037398
1118754.87677985,1947999.0037398
1120981.88691641,1947999.0037398
1123208.89705298,1947999.0037398
1125435.90718954,1947999.0037398
1127662.9173261,1947999.0037398
1129889.92746266,1947999.0037398
1132116.93759923,1947999.0037398
1134343.94773579,1947999.0037398
1136570.95787235,1947999.0037398
1138797.96800892,1947999.0037398
1141024.97814548,1947999.0037398
907188.913806365,1945768.54168629
909415.923942928,1945768.54168629
911642.934079491,1945768.54168629
913869.944216054,1945768.54168629
916096.954352617,1945768.54168629
918323.96448918,1945768.54168629
971772.207766692,1945768.54168629
973999.217903255,1945768.54168629
976226.228039818,1945768.54168629
978453.238176381,1945768.54168629
980680.248312944,1945768.54168629
982907.258449507,1945768.54168629
985134.26858607,1945768.54168629
987361.278722633,1945768.54168629
989588.288859196,1945768.54168629
991815.298995759,1945768.54168629
994042.309132322,1945768.54168629
996269.319268885,1945768.54168629
998496.329405448,1945768.54168629
1000723.33954201,1945768.54168629
1002950.34967857,1945768.54168629
1005177.35981514,1945768.54168629
1007404.3699517,1945768.54168629
1009631.38008826,1945768.54168629
1011858.39022483,1945768.54168629
1014085.40036139,1945768.54168629
1016312.41049795,1945768.54168629
1018539.42063451,1945768.54168629
1020766.43077108,1945768.54168629
1022993.44090764,1945768.54168629
1025220.4510442,1945768.54168629
1027447.46118077,1945768.54168629
1029674.47131733,1945768.54168629
1031901.48145389,1945768.54168629
1034128.49159046,1945768.54168629
1036355.50172702,1945768.54168629
1038582.51186358,1945768.54168629
1040809.52200014,1945768.54168629
1043036.53213671,1945768.54168629
1045263.54227327,1945768.54168629
1047490.55240983,1945768.54168629
1049717.5625464,1945768.54168629
1051944.57268296,1945768.54168629
1054171.58281952,1945768.54168629
1056398.59295609,1945768.54168629
1058625.60309265,1945768.54168629
1060852.61322921,1945768.54168629
1063079.62336577,1945768.54168629
1065306.63350234,1945768.54168629
1067533.6436389,1945768.54168629
1069760.65377546,1945768.54168629
1071987.66391203,1945768.54168629
1074214.67404859,1945768.54168629
1076441.68418515,1945768.54168629
1078668.69432172,1945768.54168629
1080895.70445828,1945768.54168629
1083122.71459484,1945768.54168629
1085349.7247314,1945768.54168629
1087576.73486797,1945768.54168629
1089803.74500453,1945768.54168629
1092030.75514109,1945768.54168629
1094257.76527766,1945768.54168629
1096484.77541422,1945768.54168629
1098711.78555078,1945768.54168629
1100938.79568735,1945768.54168629
1103165.80582391,1945768.54168629
1105392.81596047,1945768.54168629
1107619.82609703,1945768.54168629
1109846.8362336,1945768.54168629
1112073.84637016,1945768.54168629
1114300.85650672,1945768.54168629
1116527.86664329,1945768.54168629
1118754.87677985,1945768.54168629
1120981.88691641,1945768.54168629
1123208.89705298,1945768.54168629
1125435.90718954,1945768.54168629
1127662.9173261,1945768.54168629
1129889.92746266,1945768.54168629
1132116.93759923,1945768.54168629
1134343.94773579,1945768.54168629
1136570.95787235,1945768.54168629
1141024.97814548,1945768.54168629
900507.883396676,1943538.07963279
911642.934079491,1943538.07963279
913869.944216054,1943538.07963279
916096.954352617,1943538.07963279
918323.96448918,1943538.07963279
971772.207766692,1943538.07963279
973999.217903255,1943538.07963279
976226.228039818,1943538.07963279
978453.238176381,1943538.07963279
980680.248312944,1943538.07963279
982907.258449507,1943538.07963279
985134.26858607,1943538.07963279
987361.278722633,1943538.07963279
989588.288859196,1943538.07963279
991815.298995759,1943538.07963279
994042.309132322,1943538.07963279
996269.319268885,1943538.07963279
998496.329405448,1943538.07963279
1000723.33954201,1943538.07963279
1002950.34967857,1943538.07963279
1005177.35981514,1943538.07963279
1007404.3699517,1943538.07963279
1009631.38008826,1943538.07963279
1011858.39022483,1943538.07963279
1014085.40036139,1943538.07963279
1016312.41049795,1943538.07963279
1018539.42063451,1943538.07963279
1020766.43077108,1943538.07963279
1022993.44090764,1943538.07963279
1025220.4510442,1943538.07963279
1027447.46118077,1943538.07963279
1029674.47131733,1943538.07963279
1031901.48145389,1943538.07963279
1034128.49159046,1943538.07963279
1036355.50172702,1943538.07963279
1038582.51186358,1943538.07963279
1040809.52200014,1943538.07963279
1043036.53213671,1943538.07963279
1045263.54227327,1943538.07963279
1047490.55240983,1943538.07963279
1049717.5625464,1943538.07963279
1051944.57268296,1943538.07963279
1054171.58281952,1943538.07963279
1056398.59295609,1943538.07963279
1058625.60309265,1943538.07963279
1060852.61322921,1943538.07963279
1063079.62336577,1943538.07963279
1065306.63350234,1943538.07963279
1067533.6436389,1943538.07963279
1069760.65377546,1943538.07963279
1071987.66391203,1943538.07963279
1074214.67404859,1943538.07963279
1076441.68418515,1943538.07963279
1078668.69432172,1943538.07963279
1080895.70445828,1943538.07963279
1083122.71459484,1943538.07963279
1085349.7247314,1943538.07963279
1087576.73486797,1943538.07963279
1089803.74500453,1943538.07963279
1092030.75514109,1943538.07963279
1094257.76527766,1943538.07963279
1096484.77541422,1943538.07963279
1098711.78555078,1943538.07963279
1100938.79568735,1943538.07963279
1103165.80582391,1943538.07963279
1105392.81596047,1943538.07963279
1107619.82609703,1943538.07963279
1109846.8362336,1943538.07963279
1112073.84637016,1943538.07963279
1114300.85650672,1943538.07963279
1116527.86664329,1943538.07963279
1118754.87677985,1943538.07963279
1120981.88691641,1943538.07963279
1123208.89705298,1943538.07963279
1125435.90718954,1943538.07963279
1127662.9173261,1943538.07963279
1129889.92746266,1943538.07963279
1132116.93759923,1943538.07963279
1134343.94773579,1943538.07963279
1136570.95787235,1943538.07963279
1138797.96800892,1943538.07963279
1141024.97814548,1943538.07963279
1143251.98828204,1943538.07963279
1145478.99841861,1943538.07963279
1147706.00855517,1943538.07963279
900507.883396676,1941307.61757929
902734.893533239,1941307.61757929
911642.934079491,1941307.61757929
936140.045581684,1941307.61757929
938367.055718247,1941307.61757929
940594.06585481,1941307.61757929
953956.126674188,1941307.61757929
956183.136810751,1941307.61757929
958410.146947314,1941307.61757929
962864.16722044,1941307.61757929
965091.177357003,1941307.61757929
973999.217903255,1941307.61757929
976226.228039818,1941307.61757929
978453.238176381,1941307.61757929
980680.248312944,1941307.61757929
982907.258449507,1941307.61757929
985134.26858607,1941307.61757929
987361.278722633,1941307.61757929
989588.288859196,1941307.61757929
991815.298995759,1941307.61757929
994042.309132322,1941307.61757929
996269.319268885,1941307.61757929
998496.329405448,1941307.61757929
1000723.33954201,1941307.61757929
1002950.34967857,1941307.61757929
1005177.35981514,1941307.61757929
1007404.3699517,1941307.61757929
1009631.38008826,1941307.61757929
1011858.39022483,1941307.61757929
1014085.40036139,1941307.61757929
1016312.41049795,1941307.61757929
1018539.42063451,1941307.61757929
1020766.43077108,1941307.61757929
1022993.44090764,1941307.61757929
1025220.4510442,1941307.61757929
1027447.46118077,1941307.61757929
1029674.47131733,1941307.61757929
1031901.48145389,1941307.61757929
1034128.49159046,1941307.61757929
1036355.50172702,1941307.61757929
1038582.51186358,1941307.61757929
1040809.52200014,1941307.61757929
1043036.53213671,1941307.61757929
1045263.54227327,1941307.61757929
1047490.55240983,1941307.61757929
1049717.5625464,1941307.61757929
1051944.57268296,1941307.61757929
1054171.58281952,1941307.61757929
1056398.59295609,1941307.61757929
1058625.60309265,1941307.61757929
1060852.61322921,1941307.61757929
1063079.62336577,1941307.61757929
1065306.63350234,1941307.61757929
1067533.6436389,1941307.61757929
1069760.65377546,1941307.61757929
1071987.66391203,1941307.61757929
1074214.67404859,1941307.61757929
1076441.68418515,1941307.61757929
1078668.69432172,1941307.61757929
1080895.70445828,1941307.61757929
1083122.71459484,1941307.61757929
1085349.7247314,1941307.61757929
1087576.73486797,1941307.61757929
1089803.74500453,1941307.61757929
1092030.75514109,1941307.61757929
1094257.76527766,1941307.61757929
1096484.77541422,1941307.61757929
1098711.78555078,1941307.61757929
1100938.79568735,1941307.61757929
1103165.80582391,1941307.61757929
1105392.81596047,1941307.61757929
1107619.82609703,1941307.61757929
1109846.8362336,1941307.61757929
1112073.84637016,1941307.61757929
1114300.85650672,1941307.61757929
1116527.86664329,1941307.61757929
1118754.87677985,1941307.61757929
1120981.88691641,1941307.61757929
1123208.89705298,1941307.61757929
1125435.90718954,1941307.61757929
1127662.9173261,1941307.61757929
1129889.92746266,1941307.61757929
1132116.93759923,1941307.61757929
1134343.94773579,1941307.61757929
1136570.95787235,1941307.61757929
1138797.96800892,1941307.61757929
1141024.97814548,1941307.61757929
1143251.98828204,1941307.61757929
1145478.99841861,1941307.61757929
1149933.01869173,1941307.61757929
904961.903669802,1939077.15552578
909415.923942928,1939077.15552578
936140.045581684,1939077.15552578
945048.086127936,1939077.15552578
949502.106401062,1939077.15552578
951729.116537625,1939077.15552578
953956.126674188,1939077.15552578
960637.157083877,1939077.15552578
962864.16722044,1939077.15552578
965091.177357003,1939077.15552578
973999.217903255,1939077.15552578
976226.228039818,1939077.15552578
978453.238176381,1939077.15552578
980680.248312944,1939077.15552578
982907.258449507,1939077.15552578
985134.26858607,1939077.15552578
987361.278722633,1939077.15552578
989588.288859196,1939077.15552578
991815.298995759,1939077.15552578
994042.309132322,1939077.15552578
996269.319268885,1939077.15552578
998496.329405448,1939077.15552578
1000723.33954201,1939077.15552578
